../../AVOS/data/annotations/train/kQTmL3C2dwE-000002209.jpg,179,0,476,79,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000002651.jpg,243,3,477,160,bovie
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003093.jpg,243,1,392,123,bovie
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003093.jpg,20,189,476,357,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003535.jpg,236,1,429,194,bovie
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003535.jpg,237,75,477,357,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003977.jpg,243,130,447,243,bovie
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003977.jpg,63,228,414,356,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003977.jpg,364,22,476,306,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000003977.jpg,97,0,161,140,needledriver
../../AVOS/data/annotations/train/kQTmL3C2dwE-000004419.jpg,173,211,477,357,hand
../../AVOS/data/annotations/train/kQTmL3C2dwE-000004861.jpg,,,,,
../../AVOS/data/annotations/train/kQTmL3C2dwE-000005303.jpg,84,198,476,357,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000002492.jpg,0,209,399,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000003323.jpg,0,62,284,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000003323.jpg,465,34,636,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000004154.jpg,,,,,
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000004985.jpg,,,,,
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000005816.jpg,,,,,
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000006647.jpg,233,8,636,356,forceps
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000006647.jpg,299,45,636,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000006647.jpg,0,0,262,315,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000007478.jpg,,,,,
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000008309.jpg,276,27,636,161,forceps
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000008309.jpg,0,0,270,289,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000008309.jpg,331,0,636,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009140.jpg,328,157,544,216,forceps
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009140.jpg,294,0,385,149,needledriver
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009140.jpg,500,63,636,355,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009140.jpg,0,143,296,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009971.jpg,0,101,175,356,hand
../../AVOS/data/annotations/train/kRWNgDQ-WcU-000009971.jpg,525,62,636,267,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,67,208,510,711,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,790,263,1271,672,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,26,2,471,314,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,267,41,547,217,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,1097,58,1272,330,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000002888.jpg,962,178,1236,275,bovie
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,529,7,959,288,bovie
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,95,220,703,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,552,4,1272,426,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,544,426,1087,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,157,0,460,247,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000003851.jpg,232,3,533,475,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000004814.jpg,473,460,1086,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000004814.jpg,584,0,1264,210,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000004814.jpg,288,0,577,210,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000004814.jpg,60,136,403,383,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000004814.jpg,550,59,1058,366,needledriver
../../AVOS/data/annotations/train/KUKObgS39yA-000005777.jpg,84,1,408,262,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000005777.jpg,160,259,488,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000005777.jpg,640,1,1219,136,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000005777.jpg,944,334,1272,687,needledriver
../../AVOS/data/annotations/train/KUKObgS39yA-000006740.jpg,350,187,774,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000006740.jpg,539,11,1272,515,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000006740.jpg,159,195,468,711,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,236,341,621,711,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,785,395,1272,711,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,819,127,1272,396,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,556,1,812,115,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,380,1,652,322,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000007703.jpg,142,218,390,600,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000008666.jpg,765,510,1272,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000008666.jpg,837,3,1257,519,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000008666.jpg,322,0,672,354,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000008666.jpg,223,210,441,530,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000009629.jpg,825,354,1272,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000009629.jpg,521,4,1272,261,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000009629.jpg,0,179,395,711,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000009629.jpg,1,263,525,399,forceps
../../AVOS/data/annotations/train/KUKObgS39yA-000010592.jpg,5,275,559,477,forceps
../../AVOS/data/annotations/train/KUKObgS39yA-000010592.jpg,555,218,896,559,bovie
../../AVOS/data/annotations/train/KUKObgS39yA-000010592.jpg,31,239,508,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000010592.jpg,563,198,1039,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000010592.jpg,109,0,498,211,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,1,334,288,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,732,511,1272,712,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,598,0,1272,381,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,143,312,420,567,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,372,1,624,133,hand
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,496,0,1045,354,needledriver
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,0,268,511,516,forceps
../../AVOS/data/annotations/train/KUKObgS39yA-000011555.jpg,372,560,528,719,bovie
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000003983.jpg,234,26,308,239,forceps
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000003983.jpg,201,162,636,329,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000003983.jpg,164,25,391,159,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000005311.jpg,404,24,636,329,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000006639.jpg,187,25,636,332,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000006639.jpg,178,27,448,111,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000007967.jpg,0,215,422,329,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000009295.jpg,,,,,
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000010623.jpg,,,,,
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000011951.jpg,150,25,414,145,needledriver
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000011951.jpg,0,27,196,328,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000011951.jpg,453,25,636,144,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000013279.jpg,99,28,403,309,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000013279.jpg,363,25,636,119,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000014607.jpg,203,26,602,276,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000014607.jpg,0,163,356,331,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000014607.jpg,0,68,62,194,hand
../../AVOS/data/annotations/train/KV1bU0Kl9Fc-000015935.jpg,304,25,636,310,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000000851.jpg,0,66,116,195,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000001135.jpg,,,,,
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000001419.jpg,1,12,210,212,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000001703.jpg,,,,,
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000001987.jpg,0,82,233,227,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000002271.jpg,0,67,139,227,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000002555.jpg,48,92,265,225,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000002839.jpg,1,84,250,131,needledriver
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000003123.jpg,2,15,241,227,hand
../../AVOS/data/annotations/train/KzPl-2e5Mw0-000003407.jpg,0,15,222,210,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000152.jpg,100,227,462,504,bovie
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000203.jpg,420,371,632,472,bovie
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000203.jpg,0,17,448,712,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000254.jpg,0,115,525,442,bovie
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000254.jpg,0,0,604,710,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000305.jpg,640,175,1000,382,bovie
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000356.jpg,0,136,580,712,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000407.jpg,0,18,557,651,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000458.jpg,,,,,
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000509.jpg,,,,,
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000560.jpg,0,68,683,712,hand
../../AVOS/data/annotations/train/l5h_tOU_D9w-000000611.jpg,,,,,
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000004490.jpg,41,281,470,658,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000004490.jpg,437,6,1007,310,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000005987.jpg,693,396,1183,712,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000007484.jpg,863,77,1272,551,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000007484.jpg,5,50,545,491,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000007484.jpg,327,6,666,145,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000008981.jpg,388,116,1037,623,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000010478.jpg,448,343,1092,675,forceps
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000010478.jpg,32,2,573,335,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000010478.jpg,597,22,1134,501,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000010478.jpg,624,410,1084,712,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000010478.jpg,445,0,600,354,forceps
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000011975.jpg,379,544,798,712,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000011975.jpg,578,3,1142,506,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000011975.jpg,3,0,270,356,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000013472.jpg,476,400,1053,712,needledriver
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000013472.jpg,150,533,527,712,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000013472.jpg,828,196,1272,700,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000014969.jpg,416,7,1072,474,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000014969.jpg,604,437,1100,712,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000016466.jpg,293,13,529,504,needledriver
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000016466.jpg,817,133,1272,547,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000016466.jpg,130,7,467,235,hand
../../AVOS/data/annotations/train/l7Fd7vTBkjE-000017963.jpg,,,,,
../../AVOS/data/annotations/train/L8k75Onag_o-000003287.jpg,219,256,520,437,bovie
../../AVOS/data/annotations/train/L8k75Onag_o-000003287.jpg,125,375,539,714,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000003287.jpg,553,318,919,714,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000003287.jpg,45,245,419,435,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000003287.jpg,479,0,722,360,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000004383.jpg,351,211,691,481,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000004383.jpg,420,0,774,188,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000004383.jpg,368,151,546,237,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000005479.jpg,173,316,441,691,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000005479.jpg,1,327,198,675,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000005479.jpg,1,98,155,333,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000005479.jpg,0,202,247,279,forceps
../../AVOS/data/annotations/train/L8k75Onag_o-000006575.jpg,130,635,221,714,bovie
../../AVOS/data/annotations/train/L8k75Onag_o-000006575.jpg,187,185,562,471,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000006575.jpg,0,114,123,351,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000006575.jpg,3,621,250,714,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000006575.jpg,0,479,105,641,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,218,0,434,345,bovie
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,477,30,840,616,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,292,348,533,714,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,6,315,359,513,forceps
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,307,461,679,714,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,0,263,300,674,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,161,2,492,165,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000007671.jpg,586,251,892,527,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,468,154,597,592,forceps
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,0,483,343,713,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,411,19,649,434,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,667,417,946,713,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,514,624,738,713,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,32,533,477,684,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000008767.jpg,563,523,603,718,forceps
../../AVOS/data/annotations/train/L8k75Onag_o-000009863.jpg,354,217,698,434,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000009863.jpg,0,473,395,712,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000009863.jpg,448,1,894,266,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000009863.jpg,488,229,762,585,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000009863.jpg,0,283,99,702,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000010959.jpg,325,112,758,472,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000010959.jpg,477,0,946,489,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000010959.jpg,1,1,351,313,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000010959.jpg,0,566,337,637,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000010959.jpg,97,432,277,719,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,256,287,570,585,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,611,146,896,485,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,178,412,559,714,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,65,288,381,598,hand
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,426,1,807,264,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,374,1,420,214,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000012055.jpg,21,586,159,709,needledriver
../../AVOS/data/annotations/train/L8k75Onag_o-000013151.jpg,0,252,521,599,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000001538.jpg,690,133,1018,415,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000001538.jpg,550,133,828,325,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000001538.jpg,862,603,989,719,bovie
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002051.jpg,550,209,873,391,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002051.jpg,475,388,782,611,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002051.jpg,712,149,1007,376,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,479,111,826,315,bovie
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,543,86,826,316,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,545,328,825,562,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,197,74,475,317,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,350,106,534,318,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000002564.jpg,648,284,888,426,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003077.jpg,613,37,1165,464,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003077.jpg,817,169,1272,569,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003077.jpg,770,439,1255,712,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003077.jpg,624,3,1192,251,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003590.jpg,226,270,513,497,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003590.jpg,508,386,768,648,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003590.jpg,720,127,979,328,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000003590.jpg,242,168,415,367,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004103.jpg,522,198,793,382,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004103.jpg,682,182,947,463,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004103.jpg,196,48,416,205,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004103.jpg,283,127,400,367,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004616.jpg,558,477,626,719,bovie
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004616.jpg,91,564,416,717,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004616.jpg,480,192,581,356,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000004616.jpg,266,122,375,370,needledriver
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005129.jpg,492,270,720,506,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005129.jpg,341,159,604,356,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005129.jpg,536,2,741,223,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005129.jpg,775,483,1123,712,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005642.jpg,385,209,622,381,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005642.jpg,432,66,683,217,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005642.jpg,845,486,1170,712,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000005642.jpg,942,0,1146,216,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000006155.jpg,379,240,664,446,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000006155.jpg,515,29,701,293,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000006155.jpg,727,18,952,208,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000006155.jpg,723,327,952,544,hand
../../AVOS/data/annotations/train/lBmRC9LhFgw-000006155.jpg,515,513,794,712,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000002927.jpg,443,373,654,712,bovie
../../AVOS/data/annotations/train/LbqKFbnZvE4-000002927.jpg,366,574,734,712,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000002927.jpg,240,400,770,691,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000002927.jpg,214,0,681,335,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000002927.jpg,925,334,1134,628,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,380,1,709,388,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,0,1,292,255,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,53,447,490,713,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,424,398,681,710,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,106,1,406,273,needledriver
../../AVOS/data/annotations/train/LbqKFbnZvE4-000003903.jpg,256,453,510,716,bovie
../../AVOS/data/annotations/train/LbqKFbnZvE4-000004879.jpg,289,420,809,712,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000004879.jpg,97,10,618,409,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000004879.jpg,573,0,813,159,hand
../../AVOS/data/annotations/train/LbqKFbnZvE4-000005855.jpg,162,265,518,712,bovie
../../AVOS/data/annotations/train/LbqKFbnZvE4-000005855.jpg,551,244,1008,628,hand
